47.7156	28.3217	263.816	1.1
47.6324	12.1677	263.777	1.1
50.4146	26.2962	264.122	1.1
50.9436	13.9839	264.136	1.1
49.5355	26.1152	264.134	1.1
49.2563	13.8185	264.121	1.1
56.2256	18.6129	264.122	1.1
45.1384	20.0399	264.136	1.1
55.0412	21.4406	264.121	1.1
57.3432	18.9251	264.134	1.1
45.2605	21.1518	264.136	1.1
42.8572	18.8984	264.121	1.1
54.6025	22.5112	264.121	1.1
56.7897	17.8669	264.134	1.1
45.6196	22.2131	264.134	1.1
43.4103	17.8669	264.134	1.1
53.8312	23.3908	264.134	1.1
55.8979	16.8442	264.121	1.1
46.1354	23.2283	264.122	1.1
44.3021	16.8517	264.122	1.1
51.6156	22.992	264.333	1.1
54.5928	17.4031	264.33	1.1
48.2491	22.6561	264.333	1.1
45.6068	17.4239	264.333	1.1
50.7815	23.3416	264.33	1.1
53.0082	16.9896	264.33	1.1
49.0193	23.0906	264.33	1.1
47.191	17.0133	264.333	1.1
49.8585	23.4095	264.333	1.1
51.2482	16.8016	264.33	1.1
49.8937	23.2527	264.333	1.1
48.9518	16.8017	264.33	1.1
56.1774	17.9764	265.53	1.1
43.5349	22.1436	265.53	1.1
56.5397	19.115	265.53	1.1
59.1423	18.8483	266.003	1.1
41.0577	21.2317	266.003	1.1
46.1882	19.3138	266	1.1
58.7741	21.921	266	1.1
53.6886	18.1585	266	1.1
41.4218	21.8792	266.014	1.1
46.5293	18.6665	266.014	1.1
58.1238	22.4778	266.014	1.1
53.145	17.6037	266.014	1.1
42.0761	22.4763	266.014	1.1
46.8402	18.0377	266.014	1.1
57.2023	22.993	266.014	1.1
52.6512	17.087	266.014	1.1
42.9977	22.993	266.014	1.1
47.2605	17.4762	266.014	1.1
56.027	23.4218	266.014	1.1
52.0522	16.6567	266.014	1.1
44.1732	23.4233	266.014	1.1
47.7831	16.9956	266.014	1.1
54.6386	23.7235	266.014	1.1
51.392	16.3565	266.014	1.1
45.5614	23.7235	266.014	1.1
48.3865	16.6218	266.014	1.1
53.0924	23.898	266.014	1.1
50.7757	15.9607	265.993	1.1
47.2729	25.6304	265.844	1.1
48.6506	15.1447	265.811	1.1
51.28	25.1956	265.813	1.1
50.2471	14.8883	265.813	1.1
48.9215	25.1941	265.809	1.1
49.7967	14.7093	265.809	1.1
55.9066	18.2607	265.813	1.1
44.2969	21.8527	265.809	1.1
55.7966	19.5133	265.813	1.1
57.0598	18.7855	265.811	1.1
42.7745	21.2914	265.809	1.1
46.012	19.1512	265.809	1.1
56.9461	22.1596	265.813	1.1
53.7555	17.9203	265.813	1.1
43.2546	22.1643	265.811	1.1
46.3159	18.2635	265.813	1.1
56.1249	22.9131	265.811	1.1
53.1844	17.1663	265.811	1.1
44.0747	22.9112	265.812	1.1
47.9273	18.3066	266.043	1.1
55.144	22.5854	266.042	1.1
51.4598	17.4927	266.043	1.1
45.056	22.5872	266.043	1.1
48.3671	17.8702	266.042	1.1
53.7962	22.8222	266.042	1.1
50.8596	17.2578	266.042	1.1
46.4038	22.8244	266.043	1.1
48.8905	17.5375	266.043	1.1
52.2618	22.9202	266.042	1.1
50.224	17.1573	266.043	1.1
47.9382	22.9203	266.042	1.1
49.5062	17.309	266.048	1.1
50.592	22.8985	266.048	1.1
49.6062	17.1851	266.048	1.1
55.9143	17.7644	267.195	1.1
43.7645	22.3747	267.195	1.1
56.2734	18.847	267.195	1.1
59.1905	18.9084	267.712	1.1
41.0651	21.1714	267.712	1.1
45.38	19.1819	267.593	1.1
58.7523	22.119	267.593	1.1
54.476	17.9651	267.593	1.1
41.4456	22.115	267.593	1.1
45.6173	18.3479	267.593	1.1
58.0902	22.8709	267.593	1.1
54.0227	17.2127	267.593	1.1
42.1071	22.8673	267.593	1.1
46.0032	17.5701	267.593	1.1
57.1644	23.5289	267.593	1.1
53.4387	16.5543	267.593	1.1
43.0323	23.5257	267.593	1.1
46.5255	16.8745	267.593	1.1
55.9775	24.0928	267.593	1.1
52.7157	15.9897	267.593	1.1
44.2186	24.0903	267.593	1.1
47.1832	16.2712	267.593	1.1
54.5772	24.5029	267.593	1.1
51.9094	15.5788	267.593	1.1
46.0176	28.0824	267.185	1.1
47.432	14.9888	267.462	1.1
52.8458	25.6083	267.463	1.1
51.4478	14.4769	267.463	1.1
47.3267	25.6033	267.463	1.1
48.4721	14.5881	267.463	1.1
51.2275	25.7505	267.463	1.1
50.4712	14.179	267.463	1.1
48.8354	25.9004	267.463	1.1
49.6754	14.2627	267.463	1.1
56.4531	18.4146	267.463	1.1
43.747	21.6651	267.463	1.1
55.7617	19.7584	267.463	1.1
57.4577	18.7494	267.463	1.1
42.9636	21.3311	267.462	1.1
45.3395	19.0382	267.463	1.1
56.7611	22.3191	267.463	1.1
54.4029	17.7841	267.463	1.1
43.4243	22.2959	267.463	1.1
45.7023	18.059	267.463	1.1
56.2079	22.6949	267.616	1.1
52.8006	17.3873	267.616	1.1
43.9897	22.6924	267.616	1.1
47.1788	17.7438	267.616	1.1
55.1001	23.2337	267.616	1.1
52.1286	16.848	267.616	1.1
45.097	23.232	267.616	1.1
47.7779	17.1476	267.616	1.1
53.7416	23.6082	267.616	1.1
51.3509	16.4728	267.616	1.1
46.4553	23.6071	267.616	1.1
48.4854	16.7064	267.616	1.1
52.0797	24.7168	267.506	1.1
50.5193	16.2871	267.616	1.1
48.0077	23.7928	267.616	1.1
49.2917	16.4176	267.619	1.1
50.5113	23.8047	267.619	1.1
49.6884	16.2785	267.619	1.1
56.5806	18.189	268.867	1.1
43.19	21.9403	268.867	1.1
56.8934	19.4879	268.859	1.1
59.2179	18.8061	269.256	1.1
41.0995	21.2739	269.256	1.1
45.3543	19.2016	269.256	1.1
58.726	22.0935	269.256	1.1
54.502	17.9968	269.256	1.1
41.469	22.0832	269.256	1.1
45.5917	18.3794	269.256	1.1
58.0725	22.8348	269.256	1.1
54.0493	17.2544	269.256	1.1
42.1206	22.8255	269.256	1.1
45.9778	17.6119	269.256	1.1
57.1586	23.4842	269.256	1.1
53.466	16.6038	269.256	1.1
43.0327	23.4762	269.256	1.1
46.4995	16.9243	269.256	1.1
55.9774	24.049	269.256	1.1
52.7351	16.0372	269.256	1.1
44.2126	24.0428	269.256	1.1
47.3612	16.4855	269.298	1.1
54.3813	25.2529	269.128	1.1
52.5329	14.8391	269.128	1.1
45.7883	25.2409	269.128	1.1
47.411	15.0018	269.128	1.1
52.8554	25.5914	269.128	1.1
51.4567	14.4947	269.128	1.1
47.3125	25.5853	269.128	1.1
48.4612	14.6066	269.128	1.1
51.2322	25.7345	269.128	1.1
50.4922	14.1711	269.128	1.1
48.8084	25.9087	269.128	1.1
49.6923	14.2598	269.128	1.1
56.491	18.4052	269.128	1.1
43.709	21.6747	269.128	1.1
55.7596	19.7451	269.128	1.1
57.5001	18.7618	269.128	1.1
42.9581	21.3182	269.128	1.1
45.3084	19.0502	269.128	1.1
56.7704	22.3041	269.128	1.1
53.3475	18.0782	269.279	1.1
43.2015	22.0018	269.279	1.1
45.9087	18.0962	269.18	1.1
56.1501	23.1224	269.18	1.1
53.5798	16.9653	269.18	1.1
44.0422	23.1147	269.18	1.1
46.2288	17.0664	269.148	1.1
55.0281	23.9919	269.148	1.1
52.8016	16.2881	269.18	1.1
45.1623	23.9858	269.148	1.1
46.9922	16.2982	269.148	1.1
53.6482	24.5412	269.148	1.1
51.2881	16.7403	269.28	1.1
46.5411	24.5374	269.148	1.1
48.0657	15.958	269.18	1.1
52.0756	24.8473	269.148	1.1
50.8218	15.5006	269.18	1.1
48.0816	24.5841	269.18	1.1
49.1212	15.5604	269.191	1.1
50.3728	24.6768	269.191	1.1
49.8591	15.2098	269.167	1.1
57.4116	18.7126	270.528	1.1
42.4805	21.4029	270.528	1.1
57.4628	20.0323	270.528	1.1
59.2542	18.7584	270.876	1.1
41.0685	21.3216	270.876	1.1
44.7934	19.1049	270.876	1.1
58.7303	22.3867	270.825	1.1
55.0511	17.8531	270.876	1.1
41.4449	22.2269	270.876	1.1
45.0563	18.1885	270.876	1.1
58.0914	23.0707	270.876	1.1
54.5655	17.0189	270.876	1.1
42.1015	23.0611	270.876	1.1
45.4835	17.3323	270.876	1.1
57.1386	24.1352	270.825	1.1
54.3909	15.9535	270.825	1.1
43.052	24.1265	270.825	1.1
45.6345	16.1936	270.825	1.1
55.9426	24.8687	270.825	1.1
54.475	14.4064	270.673	1.1
44.4918	25.6736	270.673	1.1
45.596	14.528	270.673	1.1
54.3042	26.2633	270.687	1.1
53.1979	13.8297	270.687	1.1
45.824	25.8523	270.73	1.1
47.0566	14.3548	270.73	1.1
52.8046	26.2689	270.73	1.1
51.9105	13.3792	270.687	1.1
47.3604	26.2624	270.73	1.1
48.1118	13.4497	270.687	1.1
51.1703	26.452	270.73	1.1
50.7321	12.9758	270.687	1.1
48.8567	26.6406	270.73	1.1
49.5868	13.0459	270.687	1.1
56.7924	18.7625	270.73	1.1
43.4076	21.3175	270.73	1.1
56.0981	20.1656	270.73	1.1
57.5271	18.6611	270.687	1.1
42.7304	21.3282	270.872	1.1
44.7901	18.8833	270.764	1.1
55.3993	22.8133	271.305	1.1
52.843	17.2865	271.305	1.1
44.504	22.5191	271.442	1.1
48.096	17.9728	271.442	1.1
55.0174	23.0973	271.391	1.1
52.2152	16.818	271.35	1.1
44.9042	23.1245	271.403	1.1
47.5447	17.0912	271.35	1.1
55.6984	22.636	271.59	1.1
50.2913	17.7034	271.631	1.1
47.0675	22.7312	271.663	1.1
49.3812	17.4752	271.59	1.1
51.8996	22.9017	271.647	1.1
49.6779	17.1841	271.631	1.1
48.184	22.8452	271.689	1.1
50.2952	17.4861	271.686	1.1
50.6459	23.2554	271.647	1.1
49.0453	16.8329	271.647	1.1
49.3439	23.7032	271.562	1.1
50.6282	16.398	271.587	1.1
49.4374	22.7316	271.689	1.1
48.6367	17.3519	271.694	1.1
56.5231	19.0108	272.6	1.1
45.185	21.3413	272.591	1.1
54.6826	19.8014	272.613	1.1
57.101	18.3626	273.173	1.1
42.9079	21.9397	273.05	1.1
47.6136	18.5753	273.05	1.1
56.9215	22.6215	273.015	1.1
52.3715	17.6506	273.031	1.1
43.0225	22.5875	273.05	1.1
47.5858	17.9136	273.05	1.1
56.5601	23.3001	273.015	1.1
51.0778	17.4829	273.173	1.1
43.5118	22.6876	273.173	1.1
49.0112	18.1095	273.202	1.1
55.9373	22.7112	273.22	1.1
50.6447	17.384	273.22	1.1
43.3586	22.5748	272.599	1.1
47.0322	17.8788	272.599	1.1
55.7008	23.0246	272.599	1.1
52.2684	17.0354	272.597	1.1
44.4378	23.2065	272.577	1.1
46.9132	16.3351	272.526	1.1
54.3821	24.9143	272.473	1.1
52.3203	15.3288	272.493	1.1
45.7764	23.7433	272.548	1.1
47.3224	15.0217	272.439	1.1
52.8729	24.1871	272.527	1.1
51.3003	15.0226	272.493	1.1
47.2323	23.9573	272.545	1.1
48.4139	14.6174	272.439	1.1
51.312	24.2592	272.527	1.1
50.4766	14.636	272.493	1.1
48.6849	25.444	272.493	1.1
49.8027	14.749	272.493	1.1
56.0718	17.684	272.548	1.1
44.3574	19.1834	272.685	1.1
52.7228	18.6081	273.198	1.1
56.0454	18.437	273.176	1.1
44.0896	21.7776	273.179	1.1
48.3151	18.7253	273.096	1.1
55.9132	22.1777	273.133	1.1
51.2502	17.9175	273.13	1.1
44.1451	22.4395	273.049	1.1
48.2566	18.1864	273.092	1.1
55.3838	22.8818	273.049	1.1
51.7192	17.2048	273.049	1.1
44.5551	22.7355	273.093	1.1
48.3035	17.7417	273.092	1.1
55.804	22.3208	273.25	1.1
50.3299	17.7292	273.254	1.1
46.5984	22.2896	273.294	1.1
49.7837	18.1217	273.297	1.1
52.4131	22.5243	273.297	1.1
49.5552	17.5557	273.294	1.1
47.7368	22.7205	273.293	1.1
50.2239	18.0126	273.285	1.1
51.2138	22.4084	273.285	1.1
50.5961	13.1334	272.799	1.1
49.6025	27.1026	272.841	1.1
49.6888	13.0019	272.845	1.1
49.1326	27.3152	272.776	1.1
49.232	12.7738	272.776	1.1
59.169	20.8161	274.301	1.1
42.6164	19.3552	274.248	1.1
57.3535	22.1913	274.248	1.1
57.2236	17.8497	274.29	1.1
42.709	22.3143	274.248	1.1
42.6153	17.7657	274.248	1.1
57.1007	23.734	274.248	1.1
56.9862	16.3213	274.29	1.1
43.0344	23.9434	274.301	1.1
43.0145	16.1366	274.301	1.1
56.7139	25.2118	274.256	1.1
56.7262	14.8694	274.256	1.1
43.2934	25.2897	274.256	1.1
42.0778	15.3868	273.861	1.1
56.993	26.0309	273.861	1.1
57.1402	14.0631	273.861	1.1
43.1927	26.0165	273.861	1.1
43.0672	14.1376	273.851	1.1
55.6235	27.0803	273.844	1.1
55.8197	13.1993	273.825	1.1
44.6529	26.891	273.826	1.1
44.3573	12.9635	273.85	1.1
53.9549	27.5315	273.797	1.1
54.3327	12.1801	273.836	1.1
46.0454	27.7967	273.826	1.1
45.8532	12.0342	273.85	1.1
52.4701	28.1254	273.797	1.1
52.6832	11.5475	273.836	1.1
47.584	28.4232	273.826	1.1
47.5273	11.6568	273.826	1.1
50.9301	28.7475	273.826	1.1
51.1071	10.8995	273.85	1.1
49.213	29.346	273.88	1.1
48.5811	11.3051	274.282	1.1
57.4589	20.7508	274.282	1.1
44.0337	19.2949	274.302	1.1
56.0056	22.2177	274.291	1.1
56.0069	17.851	274.301	1.1
44.0217	22.3576	274.301	1.1
43.9735	17.748	274.288	1.1
55.6954	23.7293	274.299	1.1
55.7555	16.3746	274.288	1.1
44.2798	23.7838	274.288	1.1
44.2306	16.2832	274.291	1.1
55.1611	25.0491	274.299	1.1
55.2087	15.0556	274.288	1.1
44.8018	25.0495	274.286	1.1
44.7645	15.0117	274.291	1.1
55.5791	25.1606	274.498	1.1
53.2501	14.9216	274.498	1.1
46.9869	25.3503	274.511	1.1
46.9693	14.73	274.511	1.1
52.1123	26.2825	274.432	1.1
52.1271	13.7992	274.432	1.1
46.3283	24.2402	274.228	1.1
48.0973	16.0481	274.228	1.1
52.2306	24.5162	274.228	1.1
50.7757	15.5638	274.228	1.1
47.9694	24.5163	274.228	1.1
49.0705	15.6923	274.228	1.1
50.4738	24.552	274.228	1.1
49.7262	15.528	274.228	1.1
57.1551	18.475	275.55	1.1
42.6719	21.6496	275.55	1.1
57.4112	19.7474	275.55	1.1
59.3763	18.7235	275.898	1.1
40.8237	21.3565	275.898	1.1
44.7243	19.0706	275.898	1.1
58.9966	22.2823	275.899	1.1
55.1266	17.7959	275.898	1.1
41.2036	22.2845	275.898	1.1
44.9869	18.1339	275.899	1.1
58.2852	23.6729	275.788	1.1
55.7662	16.4071	275.788	1.1
41.9147	23.6729	275.788	1.1
44.3417	16.6281	275.789	1.1
57.3477	24.6133	275.789	1.1
55.0347	15.4579	275.788	1.1
42.8587	24.6795	275.779	1.1
45.038	15.6609	275.789	1.1
56.0932	25.559	275.779	1.1
54.1332	14.521	275.779	1.1
44.106	25.5519	275.78	1.1
45.9644	14.7578	275.788	1.1
54.6326	26.234	275.779	1.1
53.0006	13.846	275.779	1.1
45.5665	26.2258	275.78	1.1
47.0422	14.086	275.789	1.1
53.002	26.564	275.789	1.1
51.7421	13.5021	275.788	1.1
47.2087	26.6688	275.779	1.1
48.1878	13.5071	275.779	1.1
51.3974	25.3254	275.919	1.1
50.1949	14.7546	275.919	1.1
48.8026	25.3254	275.919	1.1
49.6068	14.8334	275.919	1.1
56.3063	17.9569	275.921	1.1
43.8859	22.1124	275.919	1.1
55.7673	19.2609	275.919	1.1
57.6838	18.7486	275.921	1.1
42.5164	21.3333	275.919	1.1
45.9205	19.1174	275.921	1.1
57.2287	22.1936	275.921	1.1
53.8644	17.8864	275.921	1.1
42.9719	22.1992	275.919	1.1
46.2176	18.2381	275.921	1.1
56.4405	22.9547	275.921	1.1
53.3121	17.1253	275.921	1.1
43.7595	22.9547	275.921	1.1
46.6973	17.4435	275.921	1.1
55.3545	23.5911	275.919	1.1
52.468	16.634	275.942	1.1
44.7959	23.1524	275.988	1.1
47.7546	17.381	275.969	1.1
53.9183	23.4233	275.97	1.1
51.3333	16.6626	275.969	1.1
46.2635	23.4162	275.97	1.1
48.4699	16.9298	275.97	1.1
52.307	23.6036	275.969	1.1
50.4791	16.4801	275.97	1.1
47.8736	23.6012	275.969	1.1
49.3747	16.5601	275.988	1.1
50.472	23.673	275.988	1.1
49.726	16.4264	275.988	1.1
56.5762	18.0459	277.202	1.1
43.149	22.0904	277.202	1.1
56.741	19.1987	277.202	1.1
59.4178	18.8667	277.639	1.1
40.9747	21.2134	277.639	1.1
45.7039	19.3029	277.64	1.1
58.8671	21.948	277.64	1.1
55.972	17.8113	277.44	1.1
41.7035	22.2687	277.44	1.1
44.1786	18.0794	277.442	1.1
57.8503	23.2171	277.442	1.1
55.414	16.904	277.442	1.1
42.321	23.1753	277.442	1.1
44.6701	17.16	277.44	1.1
56.9793	24.0243	277.442	1.1
54.7065	16.1047	277.44	1.1
43.1932	23.9753	277.44	1.1
45.335	16.3259	277.44	1.1
55.8946	24.7034	277.442	1.1
53.8538	15.4183	277.44	1.1
44.2676	24.6617	277.44	1.1
46.151	15.608	277.44	1.1
54.5123	25.3037	277.442	1.1
52.7652	14.7965	277.442	1.1
45.6379	25.2822	277.442	1.1
47.1848	14.9796	277.44	1.1
52.9363	25.6639	277.44	1.1
50.7698	16.1165	277.677	1.1
46.9225	23.9635	277.677	1.1
48.9451	16.3173	277.677	1.1
51.5182	24.0147	277.677	1.1
50.0461	15.9726	277.677	1.1
48.5981	24.1057	277.677	1.1
49.7864	16.0928	277.677	1.1
55.9172	17.3575	277.677	1.1
44.283	22.7229	277.677	1.1
55.1206	18.5316	277.677	1.1
57.7288	18.897	277.677	1.1
42.6054	21.183	277.677	1.1
46.8337	19.3682	277.677	1.1
57.1683	21.8322	277.677	1.1
52.9828	18.2615	277.677	1.1
43.0235	21.8185	277.677	1.1
47.0674	18.7103	277.677	1.1
56.42	22.3829	277.677	1.1
52.5145	17.7104	277.677	1.1
44.0404	24.5987	277.201	1.1
47.5211	18.1215	277.697	1.1
55.4419	22.8165	277.697	1.1
51.8646	17.2674	277.697	1.1
44.7518	22.8127	277.697	1.1
48.0045	17.6212	277.697	1.1
54.0471	23.1747	277.697	1.1
51.1185	16.9078	277.697	1.1
46.1459	23.1722	277.697	1.1
48.6382	17.2065	277.697	1.1
52.4029	23.3197	277.697	1.1
50.3467	16.7611	277.697	1.1
47.7896	23.3185	277.697	1.1
49.3913	16.9156	277.704	1.1
50.5908	23.3234	277.704	1.1
49.6075	16.7709	277.704	1.1
56.2834	17.8371	278.883	1.1
43.386	22.3061	278.883	1.1
56.6332	18.9479	278.883	1.1
59.4619	18.8794	279.367	1.1
41.2127	21.2549	279.173	1.1
44.4345	19.149	279.173	1.1
58.6192	22.1884	279.173	1.1
55.4077	17.9294	279.173	1.1
41.5628	22.1506	279.173	1.1
44.7074	18.2433	279.173	1.1
57.9951	23.0143	279.173	1.1
54.9109	17.0999	279.173	1.1
42.1805	22.98	279.173	1.1
45.1504	17.394	279.173	1.1
57.1245	23.7507	279.172	1.1
54.2638	16.3621	279.173	1.1
43.0444	23.7179	279.173	1.1
45.7484	16.6273	279.173	1.1
56.0371	24.3645	279.173	1.1
53.4825	15.7412	279.173	1.1
44.1243	24.3388	279.173	1.1
46.486	15.9693	279.173	1.1
54.6417	24.9136	279.173	1.1
52.4688	15.1841	279.173	1.1
45.1732	23.4743	279.403	1.1
48.4229	16.9287	279.403	1.1
53.3696	23.6382	279.403	1.1
50.5954	16.4429	279.403	1.1
46.825	23.6371	279.403	1.1
49.0697	16.6654	279.403	1.1
51.5915	23.6628	279.403	1.1
49.9023	16.3888	279.403	1.1
48.5823	23.6912	279.403	1.1
49.7761	16.5073	279.403	1.1
55.7631	17.1063	279.403	1.1
44.4369	22.9737	279.403	1.1
55.015	18.2469	279.403	1.1
57.7741	18.9092	279.403	1.1
42.4686	21.1708	279.403	1.1
47.2212	19.424	279.403	1.1
57.3129	21.7441	279.403	1.1
52.6129	18.3402	279.403	1.1
42.8845	21.7398	279.403	1.1
47.0409	18.6337	279.363	1.1
56.5053	22.8079	279.283	1.1
53.1469	17.2754	279.283	1.1
43.6916	22.805	279.283	1.1
46.8506	17.6174	279.283	1.1
55.4397	23.3888	279.283	1.1
52.4792	16.6939	279.283	1.1
44.7562	23.3861	279.283	1.1
47.4502	16.9851	279.283	1.1
54.0128	23.8767	279.283	1.1
51.5848	16.205	279.283	1.1
46.1826	23.875	279.283	1.1
48.2487	16.4536	279.283	1.1
52.3392	24.1137	279.283	1.1
50.6348	15.9668	279.283	1.1
47.8559	24.1131	279.283	1.1
49.1758	16.101	279.287	1.1
50.5143	24.1445	279.287	1.1
49.6853	15.94	279.287	1.1
56.8933	18.2261	280.556	1.1
42.2612	21.4282	280.533	1.1
57.514	19.9987	280.533	1.1
59.4637	18.6971	280.769	1.1
41.0391	21.383	280.769	1.1
42.8011	18.8263	280.712	1.1
58.7461	22.6617	280.712	1.1
56.3995	17.6035	280.769	1.1
41.4145	22.4765	280.769	1.1
43.1474	17.6206	280.712	1.1
58.0895	23.7788	280.712	1.1
55.9763	16.5308	280.755	1.1
42.0934	23.7546	280.712	1.1
43.709	16.4899	280.712	1.1
57.1863	24.7801	280.712	1.1
55.6266	15.3206	280.712	1.1
42.9926	24.7594	280.712	1.1
44.4715	15.4715	280.713	1.1
56.0638	25.6347	280.712	1.1
54.3254	14.8074	280.755	1.1
44.0771	25.2694	280.755	1.1
46.3897	15.5657	280.877	1.1
54.8793	25.354	280.877	1.1
52.5567	14.7275	280.877	1.1
45.317	25.3525	280.877	1.1
47.3436	14.93	280.877	1.1
53.1929	25.7285	280.877	1.1
51.4623	14.3523	280.877	1.1
47.0365	26.0535	280.846	1.1
48.3	14.1525	280.846	1.1
51.3864	25.8831	280.877	1.1
50.4043	13.8298	280.846	1.1
48.795	25.9032	280.877	1.1
49.5098	13.8977	280.846	1.1
56.6011	18.2159	280.877	1.1
43.4699	21.6866	280.846	1.1
56.2229	19.7625	280.846	1.1
57.7803	18.6782	280.846	1.1
42.4459	21.3711	280.877	1.1
45.3992	19.0278	280.877	1.1
57.2799	22.3222	280.875	1.1
54.5814	17.7253	280.845	1.1
42.9806	22.3547	280.845	1.1
45.5254	18.0071	280.845	1.1
56.4327	23.2437	280.845	1.1
53.9728	16.8453	280.845	1.1
43.7286	22.9951	280.896	1.1
46.4609	17.3847	280.896	1.1
55.4031	23.6552	280.896	1.1
52.8366	16.4321	280.896	1.1
44.7861	23.6478	280.896	1.1
46.8126	16.3298	280.845	1.1
53.9697	24.2118	280.896	1.1
51.8521	15.8727	280.896	1.1
46.218	24.2073	280.896	1.1
47.8046	15.6715	280.845	1.1
52.236	24.9393	280.845	1.1
50.9615	15.1424	280.845	1.1
47.9505	24.9376	280.845	1.1
48.9961	15.2023	280.857	1.1
50.0732	26.2115	280.72	1.1
50.1116	13.976	280.728	1.1
58.268	19.0794	282.175	1.1
41.7106	21.0273	282.175	1.1
56.7592	19.7006	282.149	1.1
59.4896	18.9165	282.452	1.1
41.2732	21.3301	282.396	1.1
43.5822	19.0362	282.43	1.1
58.2662	22.1049	282.452	1.1
55.4573	18.1098	282.472	1.1
41.6554	22.3953	282.397	1.1
44.4351	18.3401	282.451	1.1
57.6754	22.9049	282.452	1.1
54.9563	17.3416	282.472	1.1
42.4686	22.7384	282.472	1.1
44.9009	17.5148	282.452	1.1
56.8634	23.4791	282.472	1.1
54.3058	16.6565	282.472	1.1
43.1104	24.0715	282.431	1.1
45.1051	16.219	282.431	1.1
55.1258	24.6259	283.056	1.1
52.1791	15.4687	283.056	1.1
44.7171	24.3005	283.073	1.1
47.775	16.0578	283.073	1.1
55.4567	22.5197	283.163	1.1
49.5543	17.8953	283.2	1.1
46.916	22.4199	283.2	1.1
49.9157	17.636	283.153	1.1
51.8364	22.8535	283.152	1.1
49.2599	17.2381	283.164	1.1
48.3055	23.4492	283.114	1.1
50.3648	17.2226	283.164	1.1
50.4013	23.0693	283.152	1.1
48.889	16.8983	283.164	1.1
49.5955	23.8109	283.114	1.1
50.8463	16.8064	283.152	1.1
53.9825	17.9625	283.152	1.1
44.5809	22.3169	283.2	1.1
54.5965	18.8322	283.2	1.1
57.4914	18.3414	283.2	1.1
42.8761	21.6783	283.191	1.1
47.2704	18.8312	283.156	1.1
56.7756	22.2444	283.138	1.1
52.0386	17.9235	283.209	1.1
43.4183	22.1326	283.193	1.1
46.7671	17.9424	283.015	1.1
56.0128	22.9115	283.051	1.1
52.6643	16.9248	283.035	1.1
44.1777	22.9013	283.051	1.1
47.6619	17.5193	283.07	1.1
54.8576	22.4427	283.222	1.1
51.8946	16.471	283.035	1.1
46.4393	22.3527	283.248	1.1
47.1015	18.0665	283.278	1.1
54.9504	21.7235	283.443	1.1
51.6844	18.083	283.42	1.1
45.2471	21.997	283.42	1.1
48.0189	18.4242	283.42	1.1
53.4798	21.9008	283.443	1.1
51.8341	13.4907	282.113	1.1
47.8221	22.9663	282.619	1.1
49.6119	16.5089	282.645	1.1
50.2618	23.3087	282.692	1.1
49.8844	15.2468	282.545	1.1
56.6445	17.9907	283.867	1.1
43.0519	22.1662	283.84	1.1
57.0028	19.5427	283.859	1.1
59.5444	18.8695	284.257	1.1
40.9137	21.3027	284.208	1.1
45.3418	19.3783	284.249	1.1
58.8482	21.8259	284.326	1.1
54.7402	18.0906	284.257	1.1
41.2734	22.2201	284.208	1.1
44.5143	18.115	284.189	1.1
58.2453	22.418	284.326	1.1
54.5808	17.1692	284.241	1.1
41.8875	22.9108	284.241	1.1
45.1323	17.4135	284.19	1.1
57.2525	23.7293	284.19	1.1
51.697	17.2235	284.873	1.1
43.0238	22.8565	284.873	1.1
43.3274	13.5858	284.333	1.1
55.5623	27.5672	284.333	1.1
55.6732	12.4766	284.311	1.1
44.551	27.6215	284.321	1.1
44.5371	12.4583	284.321	1.1
54.058	28.552	284.319	1.1
54.0769	11.5302	284.319	1.1
47.1101	27.3581	284.311	1.1
45.127	12.7511	284.308	1.1
53.5128	28.2066	284.311	1.1
53.5338	11.8995	284.319	1.1
46.683	28.2057	284.311	1.1
46.6817	11.9054	284.308	1.1
51.8433	28.7081	284.319	1.1
51.8662	11.3473	284.319	1.1
48.3413	28.743	284.321	1.1
48.3649	11.3395	284.321	1.1
57.8016	20.6321	284.321	1.1
43.9983	19.456	284.315	1.1
56.0103	22.0713	284.313	1.1
56.0459	18.0125	284.313	1.1
44.031	22.2277	284.315	1.1
44.1224	17.8166	284.343	1.1
55.509	23.5916	284.332	1.1
55.7911	16.5146	284.291	1.1
44.4733	23.7264	284.332	1.1
44.2196	16.383	284.291	1.1
55.174	24.9576	284.291	1.1
55.2406	15.081	284.298	1.1
44.9493	25.045	284.332	1.1
44.7494	15.0468	284.291	1.1
54.4076	26.1101	284.291	1.1
54.4617	13.9173	284.298	1.1
45.5903	26.2129	284.343	1.1
45.5813	13.8671	284.343	1.1
54.5437	26.0822	284.566	1.1
52.1611	13.897	284.498	1.1
47.4849	26.6106	284.296	1.1
46.4668	13.2178	283.881	1.1
51.9147	27.4296	283.87	1.1
51.9595	12.5585	283.881	1.1
48.2807	27.1907	283.845	1.1
48.4144	12.5101	283.9	1.1
49.9366	27.7937	283.9	1.1
50.3016	12.3561	283.9	1.1
59.6848	19.9964	285.526	1.1
40.5163	20.0936	285.516	1.1
59.2084	21.6445	285.54	1.1
59.5386	18.4336	285.551	1.1
41.1393	21.5741	285.526	1.1
40.671	18.5355	285.516	1.1
58.5218	23.1019	285.515	1.1
59.1036	16.8566	285.551	1.1
41.4581	23.1441	285.534	1.1
41.1037	16.9359	285.534	1.1
57.8727	24.522	285.516	1.1
